,ra,dec,ang_size,mag,P_O,p_xO,P_Ox,P_Ux,gal_ID,iFRB
1473,149.927278,2.283774,0.74978275,22.887173,0.004933577094051294,3.473061096135845e-24,7.921334801533882e-23,0.032104176553774955,55045,44
1474,149.926477,2.288019,0.5846688,22.727307999999997,0.005661996316416745,2.954425570107496e-28,7.733332138764368e-27,0.032104176553774955,55059,44
1475,149.945863,2.299266,0.51650205,22.477627,0.0070407942332565655,9.090577782976554e-32,2.9589468664628702e-30,0.032104176553774955,62026,44
1476,149.94624,2.302705,0.40145025,22.971352,0.004591117477477818,2.514487556420102e-35,5.3369351243811155e-34,0.032104176553774955,62024,44
1477,149.946661,2.30451,0.66838075,22.273020000000002,0.00843957482543048,6.937408923703608e-36,2.706711011862419e-34,0.032104176553774955,62027,44
1478,149.92437900000002,2.3041080000000003,0.8124297,22.410837,0.007467906613799549,2.6758240617448365e-38,9.238053230428892e-37,0.032104176553774955,55078,44
1479,149.922434,2.301967,0.28744000000000003,22.344234,0.007921602464992386,1.180046397330858e-57,4.321516292284826e-56,0.032104176553774955,55092,44
1480,149.92205900000002,2.302196,0.4517135,22.878017,0.00497245164820021,6.620078707509352e-59,1.5218005924597234e-57,0.032104176553774955,55093,44
1481,149.921495,2.289708,0.47087275000000006,22.955887,0.004652061698098245,1.7535334107916884e-63,3.7712345000163045e-62,0.032104176553774955,55083,44
1482,149.92043999999999,2.2902270000000002,0.9033688500000001,21.672728,0.0145594651361385,9.546036710250786e-67,6.425287251062044e-65,0.032104176553774955,55091,44
1483,149.951681,2.295446,0.80935305,21.351011,0.019666802244934393,1.147347730684664e-71,1.0431645958510691e-69,0.032104176553774955,61990,44
1484,149.951347,2.291511,0.5465822,22.07522,0.010078041486972132,1.2134272685070648e-72,5.653454735485962e-71,0.032104176553774955,61988,44
1485,149.919578,2.299417,0.661719,22.871664000000003,0.004999618828397617,1.1029633182157065e-77,2.5493061357862762e-76,0.032104176553774955,55104,44
1486,149.872018,1.8525880000000001,1.0613041,20.584776,0.060218260064558646,0.0004097500291488066,0.3790902455578668,0.10669226168508983,52304,45
1487,149.86952,1.8471509999999998,0.35691405000000004,22.013721,0.015563139725313006,0.0015131715817624574,0.3618102003256092,0.10669226168508983,52314,45
1488,149.869791,1.851004,0.31326505000000004,23.040482,0.006323479562975971,0.0015138825729652855,0.1470766477076408,0.10669226168508983,52315,45
1489,149.874346,1.860971,2.2786709,19.325022,0.21901193920547948,1.005856035176035e-06,0.0033845351610252497,0.10669226168508983,52296,45
1490,149.867326,1.850273,0.7364735000000001,22.544779000000002,0.00969578676769603,9.248853328993979e-06,0.0013777371266139934,0.10669226168508983,52329,45
1491,149.87366799999998,1.83303,1.3015136500000002,19.232147,0.24177791659673709,1.104606100127954e-07,0.0004103169726305378,0.10669226168508983,51136,45
1492,149.870946,1.8315150000000002,0.33622335000000003,22.703682,0.0084416726751926,1.1958800607015846e-06,0.00015509991036655928,0.10669226168508983,51148,45
1493,149.865778,1.8481849999999997,0.8321738999999999,22.56883,0.009493771710910186,2.0196722387554803e-08,2.9458802847503235e-06,0.10669226168508983,45173,45
1494,149.874911,1.834082,0.4554522000000001,22.821926,0.00762191859705702,3.765287829533655e-11,4.4091807257178465e-09,0.10669226168508983,51135,45
1495,149.865852,1.8353959999999998,0.44256885000000007,22.707012,0.008417332274683663,3.326596549479543e-11,4.301996152245017e-09,0.10669226168508983,51174,45
1496,149.86516799999998,1.8554240000000002,0.46596585,23.094998999999998,0.006038156757984623,6.9821806132520804e-12,6.47725322752291e-10,0.10669226168508983,45183,45
1497,149.876261,1.8365770000000001,0.8822078,21.900864000000002,0.01724502072133067,1.1850294378500952e-12,3.1397008684709696e-10,0.10669226168508983,51130,45
1498,149.861219,1.838668,1.292113,19.307751,0.22306821985352934,1.2654249098492235e-22,4.3368009995538633e-19,0.10669226168508983,43938,45
1499,149.862064,1.8369630000000001,0.40194589999999997,22.202471,0.013129893792316435,3.3796307126735323e-25,6.817511431439404e-23,0.10669226168508983,43933,45
1500,149.859733,1.8521009999999998,0.6260247,21.6311,0.022103727798124105,3.82958008670306e-35,1.3005052014081412e-32,0.10669226168508983,45204,45
1501,149.882192,1.8518299999999999,0.9711600500000002,22.299812,0.012037177399573372,4.2382295018814994e-38,7.837987109155476e-36,0.10669226168508983,52259,45
1502,149.856373,1.8558270000000001,0.38711165000000003,22.864019,0.007351115491388599,7.521053230728426e-63,8.49429465374268e-61,0.10669226168508983,45230,45
1503,149.885193,1.844334,0.318793,22.959343,0.006775363745754847,2.0479225169502552e-68,2.1317759121776792e-66,0.10669226168508983,52233,45
1504,149.85462900000002,1.8481720000000001,0.3032918,23.166225,0.005686107259394343,9.093876540838812e-79,7.944370959630652e-77,0.10669226168508983,43973,45
1505,149.483609,2.623673,1.7920639000000003,19.661634,0.16073511670563748,0.0012942943408776276,0.8526110880034415,0.028460640003304973,3416,46
1506,149.48521200000002,2.62731,0.5622518000000001,23.068954,0.00645533964841844,0.0015972036099433284,0.04225582009272345,0.028460640003304973,3413,46
1507,149.485304,2.632307,0.99407205,21.413586,0.02832331711429365,0.0003413167088545156,0.0396194842893955,0.028460640003304973,3419,46
1508,149.48783400000002,2.6202349999999996,1.3320212500000002,19.103533,0.2902046936206617,2.0146880395705977e-05,0.023961797546400883,0.028460640003304973,3390,46
1509,149.486506,2.619714,0.55020915,21.998549,0.016501158148510834,0.00010452651039273363,0.007068838058927826,0.028460640003304973,3399,46
1510,149.483858,2.633885,0.4584973000000001,23.046122,0.0065814637416602975,0.00019744915575559688,0.005325800918751125,0.028460640003304973,3424,46
1511,149.485523,2.611171,0.8219047500000001,21.629151999999998,0.0231576590335099,7.216964645318337e-06,0.0006849460840091848,0.028460640003304973,2517,46
1512,149.488764,2.627067,0.8011682499999999,21.631002,0.023117940825393816,1.1262858097961933e-07,1.0670994946439133e-05,0.028460640003304973,3393,46
1513,149.480468,2.628476,0.3114042,22.995615,0.006869996580394407,3.246217866896603e-08,9.139897781109806e-07,0.028460640003304973,3435,46
1514,149.477971,2.620243,0.9244400000000002,21.843866000000002,0.018999200299014758,2.3447980445192656e-13,1.8257777854228442e-11,0.028460640003304973,3441,46
1515,149.477295,2.626932,0.7752282000000001,20.689659,0.056794261916609766,2.715133008877357e-16,6.31979111018231e-14,0.028460640003304973,3452,46
1516,149.476121,2.6134060000000003,1.0650443,20.349510000000002,0.07958422369950813,7.990200656833676e-21,2.6061044885503477e-18,0.028460640003304973,2581,46
1517,149.493455,2.61417,1.3170061,21.363796,0.029682928038720868,1.2830512321048397e-21,1.5608382211256553e-19,0.028460640003304973,2475,46
1518,149.49241,2.6337200000000003,0.4052688,22.170246,0.014133486823847168,2.1166763770635403e-22,1.2260577739416284e-20,0.028460640003304973,3380,46
1519,149.493424,2.618105,0.51346185,22.133854,0.01460313114701627,3.117385011329971e-26,1.8657076081079896e-24,0.028460640003304973,3361,46
1520,149.47375300000002,2.635524,0.57466015,22.841026,0.007841047956941308,9.257025064330262e-37,2.9747652785817926e-35,0.028460640003304973,3475,46
1521,149.473298,2.6139259999999997,0.41066769999999997,21.625027,0.023246482126882462,3.131118580031012e-41,2.9830731978594966e-39,0.028460640003304973,2597,46
1522,149.497012,2.625684,0.7802686000000001,22.455488,0.010967290249736295,2.974189963535946e-45,1.3368269587908029e-43,0.028460640003304973,3351,46
1523,149.47188,2.614952,0.6777906,22.696424,0.0088839652443827,5.067019374723871e-48,1.8448734030260644e-46,0.028460640003304973,2608,46
1524,149.469041,2.6263349999999996,1.1731992500000001,20.666777,0.05808573671741359,5.339157729115816e-63,1.2710112863453742e-60,0.028460640003304973,3488,46
1525,149.500026,2.6202229999999997,0.42185280000000003,22.08707,0.015231560361446194,1.6078962624603177e-74,1.0037130613161865e-72,0.028460640003304973,3330,46
1526,150.44783999999999,2.592519,0.7974869500000001,20.359779,0.13188306061363136,0.0009507251523209309,0.5354116816376339,0.029653867951553222,126047,47
1527,150.446232,2.594481,0.70777515,22.462875,0.018243220557660467,0.0023668010956643193,0.18437715601746413,0.029653867951553222,126060,47
1528,150.446796,2.5959939999999997,0.37136339999999995,22.773659,0.013912499156732401,0.0023260897327186314,0.13818963087546585,0.029653867951553222,126057,47
1529,150.447499,2.5964669999999996,0.8453538,22.690258,0.014954056456852717,0.001242704448832691,0.07935434484646957,0.029653867951553222,126048,47
1530,150.447319,2.586429,0.7197532000000001,22.359934,0.01998045263607468,0.0003667177439214804,0.03128823667004583,0.029653867951553222,126043,47
1531,150.4482,2.605018,0.5883185000000001,22.620453,0.01589028162940284,1.4520234907657027e-05,0.0009852559772252753,0.029653867951553222,126059,47
1532,150.44341699999998,2.5843580000000004,1.20648145,21.770121,0.03403756289061256,3.658989693860235e-06,0.0005318185534753356,0.029653867951553222,126063,47
1533,150.442714,2.5985650000000002,0.91021795,21.293492999999998,0.053111917739377,9.057114321507616e-07,0.00020541193513035639,0.029653867951553222,126076,47
1534,150.449199,2.579022,0.29954685000000003,22.682926000000002,0.015049549521791099,3.825737444646151e-08,2.4585695781841933e-06,0.029653867951553222,126028,47
1535,150.450145,2.57977,0.2728855,23.13909,0.010186203378997866,1.1406572642158985e-09,4.961481257726754e-08,0.029653867951553222,126022,47
1536,150.451888,2.589453,0.74158215,20.886341,0.07847669316374192,1.2845103939771613e-10,4.304494515280811e-08,0.029653867951553222,126021,47
1537,150.441874,2.602047,0.60718245,23.075954,0.010744187311799751,8.299748798894188e-10,3.807872169848417e-08,0.029653867951553222,126090,47
1538,150.442037,2.60593,0.31566240000000007,22.158272,0.023919117994685525,4.64694470360756e-11,4.74631444779073e-09,0.029653867951553222,126093,47
1539,150.440954,2.5902279999999998,0.61953305,21.973329999999997,0.028267264048027593,1.219579276075757e-11,1.4721011537021658e-09,0.029653867951553222,126079,47
1540,150.441255,2.608341,0.5383657000000001,23.18635,0.009788994834860796,1.8392943410169742e-13,7.68835052637701e-12,0.029653867951553222,126100,47
1541,150.452464,2.58542,0.36275135000000003,22.744259,0.014270478444287178,1.9797974538128775e-14,1.2064328015872212e-12,0.029653867951553222,126009,47
1542,150.452997,2.589388,0.44103385,23.134546,0.01022530054839213,2.131102229458478e-15,9.305167748294061e-14,0.029653867951553222,126012,47
1543,150.439543,2.588114,0.8116799499999999,22.558588,0.01677272258369989,1.0533775458120828e-15,7.54451735450722e-14,0.029653867951553222,126088,47
1544,150.437178,2.604407,0.517363,22.504025,0.017594726478463264,3.1279536543932366e-29,2.350101777192921e-27,0.029653867951553222,126123,47
1545,150.435425,2.58992,0.8639858,23.030170000000002,0.011169390632534948,3.1538896598433327e-35,1.5042492952439259e-33,0.029653867951553222,126117,47
1546,150.45853799999998,2.582456,1.1057831,21.569738,0.04097420760164437,7.844733936267697e-40,1.3725640618679108e-37,0.029653867951553222,125974,47
1547,150.458754,2.590878,0.9856674000000001,19.915537,0.20694301129420184,5.382910051049787e-41,4.756765352491252e-38,0.029653867951553222,125980,47
1548,150.43268899999998,2.598694,0.9109314999999999,21.599062,0.03987130649211999,1.1048136358078013e-53,1.8810196564144808e-51,0.029653867951553222,126141,47
1549,150.46217099999998,2.588511,0.5656781,22.843538,0.01309980402555756,1.4339473062393973e-73,8.021245940040456e-72,0.029653867951553222,125947,47
1550,150.462349,2.595432,0.5536621,21.745632,0.034813645979457054,5.594826627563831e-75,8.317254357306563e-73,0.029653867951553222,125960,47
1551,150.462969,2.5948599999999997,0.3983998,22.625513,0.015820343985393257,3.710384240302039e-83,2.5065631479915306e-81,0.029653867951553222,125952,47
1552,149.87358400000002,2.074964,1.230838,20.694973,0.07116273068662352,0.00016551162724395022,0.4235105762662172,0.24970121474277088,50532,48
1553,149.872783,2.069381,0.7340367999999999,22.439873000000002,0.014005280974995697,0.00030914786137996184,0.15568301002146062,0.24970121474277088,50530,48
1554,149.868731,2.066548,1.0753542999999999,20.905285,0.05796229494347197,6.329411075715358e-05,0.13191434408025368,0.24970121474277088,50547,48
1555,149.869271,2.065578,0.37221410000000005,22.734571,0.010825914966115112,6.2667771745589e-05,0.024394505089419646,0.24970121474277088,50546,48
1556,149.87104399999998,2.085509,0.33306725000000004,23.182989000000003,0.007385000576929264,3.824940146541631e-05,0.010156833294825295,0.24970121474277088,50553,48
1557,149.873988,2.073983,0.39218325,23.082747,0.008036420989469403,8.807859345967812e-06,0.0025451664932574225,0.24970121474277088,50527,48
1558,149.8677,2.0716360000000003,0.60563025,23.146473,0.007615455978690532,3.148668606319761e-06,0.0008621960190258529,0.24970121474277088,50559,48
1559,149.874928,2.06826,0.7352659500000001,20.817585,0.06312015120617555,2.733384492412451e-07,0.0006203715941555721,0.24970121474277088,50515,48
1560,149.87475700000002,2.07045,0.4983443000000001,21.485546,0.033345527509862784,3.496109652135924e-07,0.0004191850493823645,0.24970121474277088,50522,48
1561,149.873903,2.060868,0.3265056,22.387266,0.01467158643644885,1.2909255523085902e-07,6.810224378860582e-05,0.24970121474277088,50514,48
1562,149.868151,2.086307,0.58238895,22.478682,0.013534561262713038,1.3592458509149856e-07,6.614931410751595e-05,0.24970121474277088,50572,48
1563,149.876119,2.072709,0.93350975,20.365406,0.09865713906390826,4.910209251462117e-09,1.7418536572888214e-05,0.24970121474277088,50508,48
1564,149.87536799999998,2.070214,0.45708830000000006,21.387793,0.036550979869842404,1.1948774442553098e-08,1.5703828161346333e-05,0.24970121474277088,50516,48
1565,149.867334,2.0837060000000003,0.61159645,22.8361,0.00991807276482345,3.348601872012595e-08,1.1941914380108685e-05,0.24970121474277088,50576,48
1566,149.874999,2.062626,0.48977690000000007,21.273808,0.04070800029235016,5.025183734481408e-09,7.355545080896246e-06,0.24970121474277088,50506,48
1567,149.875263,2.0658830000000004,0.62656155,23.015484,0.008508103143302309,1.3885806828224397e-08,4.248024498662415e-06,0.24970121474277088,50509,48
1568,149.875618,2.0718229999999997,0.3127969,21.693863,0.027471477864747615,1.6665638719234687e-09,1.64621719471867e-06,0.24970121474277088,50517,48
1569,149.86639399999999,2.062805,0.3653466000000001,22.441406,0.013986357647550227,6.260314591414574e-11,3.1483567263495966e-08,0.24970121474277088,50557,48
1570,149.876608,2.0789720000000003,0.3299653,23.143341,0.0076355803302051665,8.324944819307958e-13,2.2856333340516197e-10,0.24970121474277088,50520,48
1571,149.865373,2.0619080000000003,0.37207175000000003,23.139812,0.007658324289682273,3.1439679495548345e-14,8.65755002690087e-12,0.24970121474277088,50567,48
1572,149.864867,2.069292,0.36578875000000005,22.916723,0.009255510838133288,1.3964211193072136e-14,4.647291874413804e-12,0.24970121474277088,50575,48
1573,149.878282,2.067891,0.5838545,21.23793,0.042118364749322394,7.412356225276561e-18,1.122563536247655e-14,0.24970121474277088,50490,48
1574,149.880181,2.066693,1.27912055,19.890476,0.15974381510845503,9.448921045589639e-22,5.4273698733915904e-18,0.24970121474277088,50481,48
1575,149.879988,2.069561,0.6582523,22.052372000000002,0.019795407528319778,7.309311354160532e-25,5.202643359563026e-22,0.24970121474277088,50486,48
1576,149.86173200000002,2.069414,0.5982009500000001,22.063379,0.01959950503411028,3.542103464645016e-27,2.4962581383725336e-24,0.24970121474277088,50596,48
1577,149.87970900000002,2.059212,0.35482545,22.877243,0.009573802838834633,7.694131520984509e-28,2.6486662176768977e-25,0.24970121474277088,49346,48
1578,149.88101899999998,2.065033,0.76204735,21.402946,0.03603333154023474,3.649722714196591e-30,4.728761769587663e-27,0.24970121474277088,50480,48
1579,149.86081299999998,2.076089,0.8751981,22.834654,0.009930412082238365,7.28201887229895e-30,2.600172843252765e-27,0.24970121474277088,50602,48
1580,149.85685900000001,2.072064,0.63704935,21.261377,0.0411908894824439,1.2053107092439072e-59,1.7851854265032555e-56,0.24970121474277088,50616,48
1581,150.447642,2.376681,1.7482979,19.799709,0.06730123497557128,0.0015298530810778262,0.7780780987190151,0.052479288676516266,128060,49
1582,150.446146,2.38259,1.4162348000000002,20.018988,0.053724107553472844,0.00020464239708116254,0.08308359041174039,0.052479288676516266,119948,49
1583,150.449151,2.368475,0.80184525,20.425892,0.03563110227596135,0.00019028184099489123,0.051236214401963895,0.052479288676516266,128036,49
