ra,dec,true_ra,true_dec,gal_ID,gal_off,mag,half_light,loc_off
150.00767647516648,2.1174594102705346,150.00732861917754,2.117790539523912,65064,0.010404715421107172,19.223545,0.11423361,1.7283193007702184
150.6492760168914,2.632536510446309,150.64872929869568,2.631136304362615,148834,-0.020051902917835186,23.076470999999998,0.13230948,5.410606750480066
150.18403961740205,2.1185361585527422,150.18299736914668,2.114802468648676,683388,0.035083300529936134,22.208923000000002,0.105,13.95446554780006
150.29397427169528,2.3985700463063733,150.29361415514617,2.4022119900304064,106276,0.014752262434709534,21.408869,0.12052679999999999,13.17482480036255
149.48472623063935,1.675560808767392,149.48534259844322,1.683674450114673,1877,-0.030743107511098856,22.770285,0.14777943,29.29319774268881
149.69383389454103,1.7146958212706944,149.69439481272855,1.7154700862793604,29071,-0.07655063772269542,23.893862,0.21684827999999998,3.4414073459199406
150.22541405765827,2.546840302276027,150.22405532873736,2.5481390208974366,95840,-0.06999242983193663,19.0397,0.11684438999999998,6.762987961499166
150.24749495829883,2.5164245568484493,150.24827072364857,2.5131456406213215,94175,0.02348619668280349,19.483828,0.12350205,12.129353064608633
149.6395275231206,2.47197602188716,149.6387148760966,2.471466572008443,18123,-0.011791173698067188,20.950409,0.12328143,3.4505696909140617
150.16165660948488,2.8068015055225155,150.16094992892124,2.808505326774834,86638,0.03783623147511431,23.631432999999998,0.13802099999999998,6.639249233645168
149.9706279246519,2.80503490727501,149.9712703062914,2.798603800907309,59272,0.06164057773013794,20.223570000000002,0.14674899000000002,23.26691928131327
150.05509026962136,2.007292735121896,150.05459935140152,2.008649837964267,68886,0.029373220596029103,17.949213,0.12390851999999998,5.195029450642393
149.8194701453623,2.560909277295262,149.82101198503838,2.561476745889731,40840,0.01468697277922655,21.306009,0.12638463,5.909422853612235
150.1437720692097,2.7082649899243125,150.14430681131716,2.7088538731576928,84173,-0.08199733665283165,22.505395999999998,0.16156761,2.8621562933258606
150.41048174104034,1.6299211553782869,150.4103717124326,1.6214341990373822,116315,-0.09324164747486316,19.486231,0.105,30.555608279072725
149.8743482234287,2.0597680114521006,149.87419131715083,2.0610658567047717,479924,-0.14406355532776918,25.719946,0.23410089,4.706220470957132
149.799334088317,2.8425224404376963,149.79951642706402,2.8458658389087486,40003,-0.10270461539977602,21.96302,0.15037557,12.054076757320507
149.82394461390803,2.4961835975104476,149.82321632196513,2.4958675674110524,45125,0.1543340827450244,22.313593,0.1759131,2.8557740548392974
149.99001667794886,2.0380790166006983,149.99177194511603,2.038274321439653,62722,0.08663595330975558,24.81694,0.14332088999999998,6.353984404070297
150.3201080591778,2.5196213300400685,150.3186036054805,2.5172813338803675,814612,0.15749710857735363,25.990285999999998,0.18827796,10.012008904076703
150.14478009183074,2.2204018013715285,150.14502604522258,2.2211468942500128,80309,-0.01141780973228439,23.055124,0.13542479999999998,2.8244876729006934
150.07335022266275,2.3506706419180357,150.07197695779274,2.353798874328785,77289,-0.010906030846800155,20.395321,0.14072619000000003,12.2973163416362
150.0167062042585,2.505335428387123,150.0161716236276,2.501759258871582,66457,0.008953553603372164,19.214392,0.10984862999999999,13.016984510257837
149.98836359617562,2.4224783678680746,149.98627329310574,2.4153766637437872,64325,-0.1275159358888667,19.856171,0.12271127999999999,26.64870307148166
150.63973253615353,2.0445595238399523,150.63867980148592,2.0410958446948864,148971,0.08374759449828065,22.7703,0.1801563,13.03175897434657
150.07634357062503,2.2034552311912075,150.07686427528228,2.202005968037468,614352,0.13984781476842476,24.861948,0.21521064,5.5434114486083095
149.98897442852154,2.175607652447114,149.98897168401732,2.1705293110424035,65850,0.0027283259943592605,21.208788000000002,0.11966886,18.282031722915384
150.26559494230497,2.2854052032258263,150.2659384549134,2.284046437914572,96534,-0.06351034016845714,21.749245000000002,0.15216804,5.045212868515346
150.01724978143216,2.19866721187368,150.0171211895377,2.1958873490365303,66014,-0.15120881894775043,21.891314,0.11542983,10.018191979498374
149.69090458017038,2.5552792120488377,149.68962109055724,2.5518789258067396,27075,-0.05999010534033356,20.358324,0.1210992,13.082432737805172
150.27913627969775,2.428124993494764,150.27880954829985,2.4309740126817228,99935,0.0073364960840688245,21.5506,0.16901025,10.323574759370038
150.5296978856224,1.899631889198584,150.53038589416033,1.8992871421194082,139058,0.10482895252350821,21.506957999999997,0.13719575999999997,2.7691612062422375
149.65318262355075,2.112215449319986,149.65241447751993,2.117081059123108,24207,-0.02666636201224103,22.334269,0.1282596,17.732842748693393
150.35443704997653,2.6456428063037087,150.3557241887509,2.6477021330946027,112273,0.08349009362421574,19.18359,0.12379895999999999,8.739937348000034
150.25754219409592,2.819883803083444,150.25717783313058,2.816976257360575,102073,-0.024084290234672272,22.829535,0.13354248,10.548835498764902
149.91898297917507,2.4312017164355626,149.91963741314134,2.42612968240205,57745,-0.14203753178338613,19.948801,0.14557461,18.41041689140546
150.4892576020651,2.3544812776320687,150.48964887406223,2.357913582306564,127783,0.010446651593536955,19.995787,0.11157188999999999,12.436189655945446
150.19385985882676,2.4866320241367563,150.19215053850027,2.481743060379914,85805,-0.009895945433125755,21.055185,0.12000287999999999,18.643083589759897
149.55955086450166,2.0549175376286835,149.55868015824814,2.051475747532073,226009,0.047743103408109354,25.831432,0.19078670999999997,12.780291704917527
149.50521514558392,2.014790176794091,149.50427528195084,2.0130890442233182,175393,-0.09193613114964302,25.629578,0.15572951999999998,6.995592712982135
149.5557583353325,1.6285145701821162,149.5577572121623,1.626643012904306,7218,-0.021666598597770696,21.919546,0.13206816,9.855727024663523
150.38222422380676,2.3315313232334183,150.3818838740201,2.333652123920349,111603,-0.032977442188394775,18.944206,0.13110126,7.732412541940037
150.48200887160152,2.0393275350250226,150.48217306547116,2.0386074556445664,127417,0.07315319048189506,19.542635,0.15893433,2.6587402997009817
150.14092157744875,1.8325326651741352,150.140872922478,1.8326863284111503,85394,-0.059132638701984014,19.574799,0.12157593,0.5802288265904297
149.7564965950728,2.2399801383421645,149.75672074943247,2.244493215131913,376180,0.014348945550398782,25.884747,0.11356757999999999,16.26707329761604
150.09762258467956,1.9951826637265857,150.0963787126938,1.9942207757549792,75716,0.0013115602692260425,19.820972,0.12149478000000001,5.658498600070356
150.419995102275,2.001493044184315,150.4195066424557,1.9919446802489935,118566,-0.13067152386305317,19.811826999999997,0.11097011999999999,34.41900436031821
149.88102521763844,1.9634323745253193,149.87908049082895,1.9636851084620888,462679,0.1301682286432785,24.42288,0.14578959,7.055813327830913
149.77852596689843,2.176084443642385,149.7797947605505,2.1777088044461816,37824,-0.0351196608700023,18.461994,0.11108558999999998,7.418151472169283
149.73605332206515,1.9156246223602293,149.73560377838726,1.9197846150094577,32125,-0.12757173533721805,20.029848,0.105,15.06306511282535
149.71193074175872,1.8504044359482146,149.7107423526734,1.8607135416926275,360069,-0.03421336850739802,24.884748000000002,0.15093816000000002,37.35829628134832
149.6739537161181,1.8352938611765919,149.67377510266328,1.8379704986613012,24388,0.016830624833108147,24.732584,0.12344442,9.657303274681484
150.54073627577833,2.0664072170867405,150.53993253673372,2.074352987048478,136009,-0.021796734065078472,24.240231,0.13733835,28.750550608501456
150.13041318137934,2.8186566380521283,150.12918062625153,2.8238974657830855,80015,-0.09590373464128985,23.646238,0.17630981999999998,19.380504604457453
150.40544840996785,2.0077734504107076,150.40534157110227,2.0040131900493674,118467,0.022451722174194978,24.264295999999998,0.23149409999999998,13.542393537528985
150.29192154791494,2.820519140267175,150.2920906209986,2.8267763870753115,101879,0.026747608314341306,22.032111999999998,0.13539854999999998,22.53429020982507
150.57050709658895,2.5047899442850894,150.56923975492663,2.50240802380458,139138,0.07950098974018022,22.204588,0.23494718999999997,9.711086121213976
149.6460422574139,2.030668774975871,149.64650310476662,2.0249302764691453,21792,-0.049341787277397006,22.752764000000003,0.13121328000000002,20.72502193218174
150.51573592435972,2.5130905272038553,150.5149179686036,2.514294515404955,131725,-0.01974486504440223,23.517329999999998,0.14484282,5.238404844907447
150.37552846360794,1.9394955728008305,150.37541761344454,1.9393026650928031,116868,0.08308728395799943,18.780445,0.11237367,0.8008448147595032
150.47496674770514,2.6541501697815093,150.47511121178874,2.656457291702151,127131,-0.02672415233942182,21.746401000000002,0.1247787,8.321870632008332
149.5040186437992,2.028230975294844,149.5036863092484,2.024142783574922,3589,-0.08751303237613535,19.866160999999998,0.14144136000000002,14.76597818187246
150.20375810914473,2.5594406228667896,150.2033783799341,2.5615109638277804,89004,0.023821309606408637,19.51996,0.12199449,7.577310061415806
150.29824729795837,1.681601523928441,150.2987116890056,1.6769891463198254,103786,-0.022265227164840307,21.053406,0.14707047,16.68843712077534
150.02502743953352,2.5769030248953966,150.02525447549152,2.573522495808756,67741,-0.03151122044691019,19.175463,0.12906830999999996,12.197264427970403
149.90113621794555,2.4693310788635188,149.8994148152392,2.4703825423860057,51876,0.006999204499996872,22.468262,0.12609563999999998,7.256746274273248
150.38208654127817,1.679212421615157,150.38309985300623,1.6798782269455221,117800,-0.057070360475187785,19.508171,0.12022175999999998,4.363602950519861
149.66880906989152,1.8383595250592335,149.66953986645171,1.832765493700587,320039,0.022008775689862897,25.121751999999997,0.15124515,20.309457513704828
150.52905922585708,2.7947282568449943,150.53023906682915,2.7951248693939434,138343,-0.037219683133942444,19.393223000000003,0.105,4.476200771690646
150.77921723474017,2.109282030984439,150.77849721678785,2.1146394775128825,160723,0.059852735222815624,24.199638,0.20819618999999998,19.45997476639299
150.0942584667886,2.4340973518190103,150.09497453531745,2.425157909037386,78483,-0.05154057940984928,19.307247,0.10889775,32.284889499906086
150.71753594169937,2.533717805539875,150.7167942568926,2.542040887399909,156692,-0.10978671478143913,22.008366,0.14894736,30.081594274901178
150.5700896415031,2.27378939329203,150.57069880558427,2.274379963896647,141070,-0.0904225366336383,21.679279,0.105,3.053152876524145
150.18018407896,1.8573868103345665,150.17936212446136,1.8582689289280643,86161,0.03842863142771931,19.365953,0.12247173,4.339504461432535
150.41467025976445,1.9965281641634753,150.41497949247992,1.9955043766949603,118536,-0.04741566000706298,21.610529,0.18275169,3.8498960289031636
150.28408356763913,2.790318724445351,150.28420217906137,2.7964303616832797,100615,0.12817406343194304,19.504404,0.13989483,22.006027333275437
149.89826780932063,2.6296934616175967,149.898113666063,2.6333293306127454,48955,-0.15191319353156063,23.505388,0.14499528,13.100861199765413
149.6983179293846,2.8249196294602608,149.6971046833717,2.8192254086021475,329541,0.07527585487719222,25.654947,0.105,20.95823071153267
150.11452487998216,2.7685362956282638,150.11454818174406,2.765384115330716,79015,-0.18979505934599733,20.845615,0.19738281000000002,11.348158399583777
149.55739924295426,1.8311140636631382,149.55613082260948,1.8300867798948601,11264,0.08116627033915656,20.806051,0.15564261000000001,5.874247324336387
149.60959178708993,2.1446886788625665,149.60966008975316,2.1479879779812863,17943,0.007837585611515126,18.125298,0.1112835,11.880018209929707
150.67175878191665,2.5898926058600753,150.67192252240548,2.59004780236618,153375,-0.07404971770001813,23.798485,0.17152014,0.8117353902769174
150.40859357913243,1.858574066469943,150.40793101661438,1.8572364637109635,113729,0.09339273984312546,22.368170000000003,0.11647248000000002,5.373183981250177
149.56667497978393,1.652964420961061,149.5673409575036,1.650991891589105,14440,0.023831802961719554,23.039738,0.21772736999999998,7.49459983789142
150.53531624932657,2.715002313867119,150.53534246522008,2.7186639448534327,137020,-0.027059186340770095,17.672864999999998,0.11528270999999998,13.182208639944902
149.96482969969279,1.993453354359315,149.9641938198356,1.9953323342209301,62817,-0.08176516635561488,21.470409,0.14261766,7.140732981593164
150.42199846864057,2.719118722673975,150.42296079014685,2.7272674729853437,122154,-0.03075605891871353,19.520832000000002,0.11759037,29.538894817519786
149.8971516925205,2.8545797620950495,149.89806795445577,2.8521196012940817,53798,0.14701810088011655,20.840212,0.11023161000000001,9.449466300004126
149.56986962297086,2.2655009920015297,149.5693214485497,2.2586379003157426,254171,-0.01449169219795046,22.98292,0.22048041,24.785693995561857
150.69648112649963,2.553895840762782,150.69563564598454,2.5639947512219035,152357,-0.063917080500718,19.146906,0.11251700999999999,36.4830125748846
149.8517779480106,2.245209243358226,149.8509380105864,2.241939338805121,47262,-0.030366859504840155,21.306969,0.12942483000000002,12.153233947806406
150.0931314142518,2.297390665754697,150.09417347167957,2.299155721372366,75881,0.08039125279717411,21.750664,0.15955359,7.3774169942153165
150.13083535679385,2.725403863283455,150.13037935986836,2.725911694763954,680987,0.0915094105177922,24.766876,0.13241886000000003,2.455811704191517
150.09275981583218,2.3332490831951174,150.09133605586987,2.3377548264191614,75953,0.03257999199108964,19.563882999999997,0.12989954999999997,17.009932634534042
149.89655923080835,2.77413928229483,149.89680215859937,2.7793092268579027,52474,0.0250068608609255,19.472818,0.13136261999999999,18.632287581879556
150.06507785821174,2.8172751926663873,150.0660207511463,2.8186735257508477,610602,-0.0213492780828317,25.106527,0.14413526999999998,6.069213152811212
150.546983366598,1.9404039627147927,150.54744076052967,1.9425408837085403,140877,0.005477991495033127,18.759327,0.11038233,7.866968250068944
150.7577300021506,1.767407839665182,150.7570206613202,1.7679347756396386,159953,-0.08773189798094048,23.383146,0.105,3.180141382625654
